symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
GLD,LONG,2023-12-08 16:00:00,2025-04-17 16:00:00,185.63999938964844,306.1199951171875,8,963.8399658203125,3.934079956054687,959.9058858642578,64.8998039881793,496.0
GLD,LONG,2023-12-12 16:00:00,2025-04-17 16:00:00,183.49000549316406,306.1199951171875,79,9687.769180297852,38.67919004821777,9649.089990249633,66.83197228886237,492.0
GLD,LONG,2023-12-14 16:00:00,2025-04-17 16:00:00,188.72999572753906,306.1199951171875,3,352.1699981689453,1.4845499725341795,350.68544819641113,62.19996929323257,490.0
GLD,LONG,2023-12-18 16:00:00,2025-04-17 16:00:00,187.85000610351562,306.1199951171875,16,1892.31982421875,7.90352001953125,1884.4163041992188,62.95980046362024,486.0
GLD,LONG,2023-12-18 16:00:00,2025-04-22 16:00:00,187.85000610351562,311.1099853515625,4,493.0399169921875,1.9958399658203123,491.0440770263672,65.61616994578317,491.0
GLD,LONG,2024-01-09 16:00:00,2025-04-22 16:00:00,187.92999267578125,311.1099853515625,25,3079.4998168945312,12.475999450683593,3067.0238174438477,65.54568056004378,469.0
SMH,LONG,2023-08-24 16:00:00,2025-04-24 16:00:00,146.81875610351562,208.32179260253906,13,799.5394744873047,4.6168271331787105,794.922647354126,41.8904492391015,609.0
SMH,LONG,2023-09-08 16:00:00,2025-04-24 16:00:00,148.3577880859375,208.32179260253906,59,3537.876266479492,21.044095260620118,3516.832171218872,40.41850804749589,594.0
SMH,LONG,2023-09-15 16:00:00,2025-04-24 16:00:00,144.83578491210938,208.32179260253906,51,3237.786392211914,18.011036453247073,3219.775355758667,43.83309534239406,587.0
SMH,LONG,2023-09-20 16:00:00,2025-04-24 16:00:00,141.69854736328125,208.32179260253906,57,3797.5249786376953,19.95115937805176,3777.5738192596436,47.01759226116251,582.0
SMH,LONG,2023-09-22 16:00:00,2025-04-24 16:00:00,140.05099487304688,208.32179260253906,15,1024.0619659423828,5.225591812133789,1018.836374130249,48.747099434301155,580.0
SMH,LONG,2023-10-04 16:00:00,2025-04-24 16:00:00,143.25729370117188,208.32179260253906,7,455.4514923095703,2.4610536041259765,452.9904387054443,45.41793106680401,568.0
SMH,LONG,2023-10-09 16:00:00,2025-04-24 16:00:00,145.9801788330078,208.32179260253906,6,374.0496826171875,2.125811828613281,371.9238707885742,42.70553322231929,563.0
SMH,LONG,2023-10-16 16:00:00,2025-04-24 16:00:00,148.07167053222656,208.32179260253906,8,482.0009765625,2.851147705078125,479.1498288574219,40.68983746435113,556.0
SMH,LONG,2023-10-16 16:00:00,2025-04-28 16:00:00,148.07167053222656,209.99656677246094,11,681.1738586425781,3.938750610351563,677.2351080322265,41.820893907425,560.0
SMH,LONG,2023-10-16 16:00:00,2025-05-01 16:00:00,148.07167053222656,211.64146423339844,45,2860.6407165527344,16.187091064453128,2844.4536254882814,42.931773155984246,563.0
SMH,LONG,2023-10-18 16:00:00,2025-05-01 16:00:00,143.39541625976562,211.64146423339844,56,3821.7786865234375,19.88206530761719,3801.8966212158202,47.59290760731347,561.0
GLD,LONG,2024-01-09 16:00:00,2025-05-05 16:00:00,187.92999267578125,306.8800048828125,11,1308.4501342773438,5.4429099731445305,1303.0072243041993,63.29485278714666,482.0
GLD,LONG,2024-01-09 16:00:00,2025-05-07 16:00:00,187.92999267578125,310.75,2,245.6400146484375,0.9973599853515625,244.64265466308595,65.35412765971267,484.0
SMH,LONG,2023-10-18 16:00:00,2025-05-09 16:00:00,143.39541625976562,222.70701599121094,42,3331.087188720703,15.376302154541017,3315.710886566162,55.30971756291685,569.0
SMH,LONG,2023-10-20 16:00:00,2025-05-09 16:00:00,140.18911743164062,222.70701599121094,19,1567.840072631836,6.89502653503418,1560.9450460968017,58.861843252425004,567.0
SMH,LONG,2023-10-20 16:00:00,2025-05-13 16:00:00,140.18911743164062,244.79827880859375,59,6171.940521240234,22.71425637817383,6149.226264862061,74.62002992348027,571.0
SMH,LONG,2023-10-25 16:00:00,2025-05-13 16:00:00,136.81509399414062,244.79827880859375,53,5723.108795166016,20.225508758544922,5702.883286407471,78.92636818206455,566.0
SMH,LONG,2023-10-27 16:00:00,2025-05-13 16:00:00,136.4500732421875,244.79827880859375,34,3683.8389892578125,12.962443969726563,3670.876545288086,79.4050182546236,564.0
SMH,LONG,2023-11-21 16:00:00,2025-05-13 16:00:00,160.2852020263672,244.79827880859375,24,2028.3138427734375,9.722003540039061,2018.5918392333983,52.726687001538686,539.0
SMH,LONG,2023-11-28 16:00:00,2025-05-13 16:00:00,158.56858825683594,244.79827880859375,62,5346.240814208984,25.00874575805664,5321.232068450928,54.380058181567634,532.0
SMH,LONG,2023-12-04 16:00:00,2025-05-13 16:00:00,156.64480590820312,244.79827880859375,10,881.5347290039062,4.014430847167969,877.5202981567382,56.27602676596264,526.0
SMH,LONG,2023-12-21 16:00:00,2025-05-13 16:00:00,171.96038818359375,244.79827880859375,3,218.513671875,1.2502760009765626,217.26339587402344,42.35736578312124,509.0
SMH,LONG,2023-12-21 16:00:00,2025-05-15 16:00:00,171.96038818359375,246.36341857910156,14,1041.6424255371094,5.856533294677735,1035.7858922424316,43.267540380329514,511.0
SMH,LONG,2024-01-03 16:00:00,2025-05-15 16:00:00,164.72506713867188,246.36341857910156,10,816.3835144042969,4.1108848571777346,812.2726295471191,49.56036920094462,498.0
GLD,LONG,2024-01-09 16:00:00,2025-05-21 16:00:00,187.92999267578125,305.82000732421875,39,4597.7105712890625,19.256249999999998,4578.454321289062,62.73081426221443,498.0
GLD,LONG,2024-01-17 16:00:00,2025-05-21 16:00:00,185.83999633789062,305.82000732421875,42,5039.160461425781,20.649720153808595,5018.510741271973,64.56091979693264,490.0
GLD,LONG,2024-01-19 16:00:00,2025-05-21 16:00:00,187.92999267578125,305.82000732421875,1,117.8900146484375,0.49375,117.3962646484375,62.73081426221443,488.0
SMH,LONG,2024-01-03 16:00:00,2025-05-27 16:00:00,164.72506713867188,244.21011352539062,39,3099.9168090820312,15.948472045898438,3083.9683370361327,48.25315768109852,510.0
GLD,LONG,2024-01-19 16:00:00,2025-06-02 16:00:00,187.92999267578125,311.6700134277344,49,6063.261016845703,24.480400299072265,6038.780616546631,65.84367880300547,500.0
SMH,LONG,2024-01-03 16:00:00,2025-06-04 16:00:00,164.72506713867188,250.96908569335938,32,2759.80859375,13.302212890625,2746.506380859375,52.35634141953875,518.0
SMH,LONG,2024-01-29 16:00:00,2025-06-04 16:00:00,189.0512237548828,250.96908569335938,29,1795.6179962158203,12.760588973999024,1782.8574072418212,32.75189692437912,492.0
SMH,LONG,2024-01-31 16:00:00,2025-06-04 16:00:00,184.47579956054688,250.96908569335938,15,997.3992919921875,6.531673278808594,990.8676187133789,36.044449348484164,490.0
SMH,LONG,2024-01-31 16:00:00,2025-06-09 16:00:00,184.47579956054688,256.16290283203125,31,2222.3002014160156,13.65979977416992,2208.6404016418455,38.85989568401678,495.0
SMH,LONG,2024-02-21 16:00:00,2025-06-09 16:00:00,195.03599548339844,256.16290283203125,39,2383.9493865966797,17.596757034301756,2366.352629562378,31.341346604830168,474.0
SMH,LONG,2024-02-21 16:00:00,2025-06-11 16:00:00,195.03599548339844,261.0676574707031,27,1782.8548736572266,12.314798629760741,1770.5400750274657,33.856141182372326,476.0
GLD,LONG,2024-01-19 16:00:00,2025-06-16 16:00:00,187.92999267578125,311.7799987792969,9,1114.6500549316406,4.497389923095703,1110.152665008545,65.90220344295065,514.0
SMH,LONG,2024-02-21 16:00:00,2025-06-25 16:00:00,195.03599548339844,274.3463439941406,6,475.8620910644531,2.816294036865234,473.04579702758787,40.6644672508635,490.0
SMH,LONG,2024-03-06 16:00:00,2025-06-25 16:00:00,224.6521759033203,274.3463439941406,7,347.8591766357422,3.492989639282227,344.36618699646,22.120492664271517,476.0
SMH,LONG,2024-03-08 16:00:00,2025-06-25 16:00:00,223.30238342285156,274.3463439941406,35,1786.5386199951172,17.41770545959473,1769.1209145355224,22.858672526853784,474.0
SMH,LONG,2024-03-14 16:00:00,2025-06-25 16:00:00,217.81385803222656,274.3463439941406,68,3844.2090454101562,33.46689373779297,3810.7421516723634,25.954494572861297,468.0
SMH,LONG,2024-03-14 16:00:00,2025-06-30 16:00:00,217.81385803222656,278.0149230957031,3,180.6031951904297,1.48748634338379,179.1157088470459,27.63876715987903,473.0
SMH,LONG,2024-03-27 16:00:00,2025-06-30 16:00:00,223.20310974121094,278.0149230957031,38,2082.848907470703,19.046285247802736,2063.8026222229005,24.556921907603723,460.0
GLD,LONG,2024-01-19 16:00:00,2025-07-02 16:00:00,187.92999267578125,309.25,11,1334.5200805664062,5.468979919433593,1329.0511006469726,64.5559580973971,530.0
SMH,LONG,2024-03-27 16:00:00,2025-07-07 16:00:00,223.20310974121094,278.8922119140625,2,111.37820434570312,1.004190643310547,110.37401370239257,24.949966977350524,467.0
SMH,LONG,2024-03-27 16:00:00,2025-07-09 16:00:00,223.20310974121094,284.53466796875,5,306.6577911376953,2.538688888549805,304.1191022491455,27.47791386000351,469.0
SMH,LONG,2024-04-01 16:00:00,2025-07-09 16:00:00,226.23023986816406,284.53466796875,16,932.870849609375,8.172238525390625,924.6986110839844,25.772163851553586,464.0
SMH,LONG,2024-04-03 16:00:00,2025-07-09 16:00:00,224.21546936035156,284.53466796875,29,1749.2567596435547,14.753753982543945,1734.5030056610108,26.902335855986557,462.0
SMH,LONG,2024-04-03 16:00:00,2025-07-16 16:00:00,224.21546936035156,288.3826599121094,9,577.5047149658203,4.6133831634521485,572.8913318023682,28.618538557939765,469.0
SMH,LONG,2024-04-03 16:00:00,2025-07-18 16:00:00,224.21546936035156,289.40948486328125,6,391.1640930175781,3.0817497253417967,388.0823432922363,29.0765020312457,471.0
GLD,LONG,2024-01-19 16:00:00,2025-07-22 16:00:00,187.92999267578125,316.1000061035156,35,4485.950469970703,17.641049957275392,4468.309420013427,68.20093567973187,550.0
GLD,LONG,2024-01-25 16:00:00,2025-07-22 16:00:00,187.13999938964844,316.1000061035156,39,5029.44026184082,19.626360214233397,5009.813901626587,68.91097955245615,544.0
SMH,LONG,2024-04-03 16:00:00,2025-07-24 16:00:00,224.21546936035156,286.9072570800781,13,814.9932403564453,6.644595443725587,808.3486449127197,27.960509548505065,477.0
SMH,LONG,2024-04-05 16:00:00,2025-07-24 16:00:00,220.97000122070312,286.9072570800781,39,2571.552978515625,19.807213073730466,2551.7457654418945,29.839912881892673,475.0
SMH,LONG,2024-04-05 16:00:00,2025-07-29 16:00:00,220.97000122070312,291.9914245605469,7,497.14996337890625,3.5907299804687502,493.5592333984375,32.14075347219105,480.0
SMH,LONG,2024-04-15 16:00:00,2025-07-29 16:00:00,215.72959899902344,291.9914245605469,51,3889.3531036376953,25.893772201538084,3863.4593314361573,35.35065466925966,470.0
GLD,LONG,2024-01-25 16:00:00,2025-07-31 16:00:00,187.13999938964844,302.9599914550781,6,694.9199523925781,2.9405999450683593,691.9793524475098,61.889490458038445,553.0
GLD,LONG,2024-01-25 16:00:00,2025-08-04 16:00:00,187.13999938964844,310.9100036621094,13,1609.0100555419922,6.474650039672852,1602.5354055023192,66.1376534552384,557.0
GLD,LONG,2024-02-05 16:00:00,2025-08-04 16:00:00,187.57000732421875,310.9100036621094,25,3083.4999084472656,12.462000274658205,3071.0379081726073,65.75677961386161,546.0
GLD,LONG,2024-02-05 16:00:00,2025-08-06 16:00:00,187.57000732421875,310.5,20,2458.599853515625,9.961400146484376,2448.6384533691407,65.53819260842386,548.0
SMH,LONG,2024-04-15 16:00:00,2025-08-11 16:00:00,215.72959899902344,292.4898681640625,42,3223.9313049316406,21.34521762084961,3202.586087310791,35.58170483846612,483.0
SMH,LONG,2024-04-18 16:00:00,2025-08-11 16:00:00,207.06509399414062,292.4898681640625,15,1281.3716125488281,7.493324432373047,1273.878288116455,41.255033633210616,480.0
SMH,LONG,2024-04-18 16:00:00,2025-08-13 16:00:00,207.06509399414062,300.345458984375,46,4290.896789550781,23.340885437011718,4267.555904113769,45.048812038244336,482.0
GLD,LONG,2024-02-05 16:00:00,2025-08-18 16:00:00,187.57000732421875,306.95001220703125,14,1671.320068359375,6.9232802734375,1664.3967880859375,63.645572437634776,560.0
GLD,LONG,2024-02-05 16:00:00,2025-08-20 16:00:00,187.57000732421875,308.3599853515625,38,4590.0191650390625,18.84533972167969,4571.173825317383,64.3972774488171,562.0
GLD,LONG,2024-02-07 16:00:00,2025-08-20 16:00:00,188.5,308.3599853515625,6,719.159912109375,2.9811599121093746,716.1787521972657,63.586199125497345,560.0
GLD,LONG,2024-02-09 16:00:00,2025-08-20 16:00:00,187.60000610351562,308.3599853515625,13,1569.8797302246094,6.447479888916016,1563.4322503356934,64.37098897609461,558.0
SMH,LONG,2024-04-18 16:00:00,2025-08-26 16:00:00,207.06509399414062,295.8294982910156,11,976.408447265625,5.53184051513672,970.8766067504882,42.867874340706976,495.0
SMH,LONG,2024-04-22 16:00:00,2025-08-26 16:00:00,201.49716186523438,295.8294982910156,10,943.3233642578125,4.9732666015625,938.35009765625,46.81571469918406,491.0
SMH,LONG,2024-05-02 16:00:00,2025-08-26 16:00:00,210.43959045410156,295.8294982910156,7,597.7293548583984,3.5438836212158202,594.1854712371826,40.576921696461035,481.0
GLD,LONG,2024-02-09 16:00:00,2025-09-02 16:00:00,187.60000610351562,325.5899963378906,64,8831.359375,32.844160156250005,8798.51521484375,73.55542950155002,571.0
GLD,LONG,2024-02-15 16:00:00,2025-09-02 16:00:00,185.66000366210938,325.5899963378906,8,1119.43994140625,4.09,1115.34994140625,75.36894857033714,565.0
GLD,LONG,2024-02-23 16:00:00,2025-09-02 16:00:00,188.6199951171875,325.5899963378906,63,8629.110076904297,32.39522946166993,8596.714847442627,72.61690423414824,557.0
SMH,LONG,2024-05-02 16:00:00,2025-09-10 16:00:00,210.43959045410156,299.8968200683594,11,984.0295257568359,5.61370051574707,978.4158252410889,42.50969573796481,496.0
SMH,LONG,2024-05-10 16:00:00,2025-09-10 16:00:00,221.62506103515625,299.8968200683594,24,1878.522216796875,12.516525146484376,1866.0056916503906,35.317196831267616,488.0
SMH,LONG,2024-05-20 16:00:00,2025-09-10 16:00:00,233.23728942871094,299.8968200683594,4,266.63812255859375,2.132536437988281,264.50558612060547,28.58013433569033,478.0
SMH,LONG,2024-05-20 16:00:00,2025-09-12 16:00:00,233.23728942871094,303.37603759765625,11,771.5262298583984,5.902746597290038,765.6234832611084,30.07184157419358,480.0
SMH,LONG,2024-05-31 16:00:00,2025-09-12 16:00:00,238.67617797851562,303.37603759765625,11,711.6984558105469,5.96257437133789,705.735881439209,27.107799432318956,469.0
SMH,LONG,2024-05-31 16:00:00,2025-09-19 16:00:00,238.67617797851562,314.7306823730469,31,2357.6896362304688,17.15561267089844,2340.5340235595704,31.865142570440064,476.0
SMH,LONG,2024-06-20 16:00:00,2025-09-19 16:00:00,266.9028625488281,314.7306823730469,18,860.9007568359375,10.46940380859375,850.4313530273438,17.919560460116447,456.0
GLD,LONG,2024-02-23 16:00:00,2025-09-30 16:00:00,188.6199951171875,355.4700012207031,24,4004.400146484375,13.058159912109375,3991.341986572266,88.45828142443412,585.0
SMH,LONG,2024-06-20 16:00:00,2025-10-02 16:00:00,266.9028625488281,337.1907958984375,30,2108.6380004882812,18.122809753417968,2090.515190734863,26.334649496968467,469.0
SMH,LONG,2024-06-25 16:00:00,2025-10-02 16:00:00,259.8064880371094,337.1907958984375,17,1315.5332336425781,10.148953826904297,1305.3842798156738,29.78536388601465,464.0
SMH,LONG,2024-06-28 16:00:00,2025-10-02 16:00:00,258.7445068359375,337.1907958984375,10,784.462890625,5.95935302734375,778.5035375976563,30.318050041634525,461.0
SMH,LONG,2024-07-11 16:00:00,2025-10-02 16:00:00,268.9870910644531,337.1907958984375,15,1023.0555725097656,9.09266830444336,1013.9629042053223,25.35575390033933,448.0
GLD,LONG,2024-02-23 16:00:00,2025-10-06 16:00:00,188.6199951171875,364.3800048828125,14,2460.64013671875,7.741999999999999,2452.89813671875,93.18206675619267,591.0
GLD,LONG,2024-02-27 16:00:00,2025-10-06 16:00:00,188.0,364.3800048828125,7,1234.6600341796875,3.866660034179687,1230.7933741455079,93.81915153341089,587.0
GLD,LONG,2024-02-27 16:00:00,2025-10-08 16:00:00,188.0,372.29998779296875,10,1842.9998779296875,5.602999877929688,1837.3968780517578,98.0319084005153,589.0
GLD,LONG,2024-02-29 16:00:00,2025-10-08 16:00:00,189.30999755859375,372.29998779296875,7,1280.929931640625,3.931269897460938,1276.9986617431641,96.66155649161496,587.0
GLD,LONG,2024-03-04 16:00:00,2025-10-08 16:00:00,196.00999450683594,372.29998779296875,7,1234.0299530029297,3.978169876098633,1230.051783126831,89.93928790706876,583.0
GLD,LONG,2024-03-04 16:00:00,2025-10-10 16:00:00,196.00999450683594,369.1199951171875,33,5712.630020141602,18.649289657592774,5693.980730484009,88.31692539245199,585.0
GLD,LONG,2024-03-12 16:00:00,2025-10-10 16:00:00,199.7899932861328,369.1199951171875,43,7281.190078735352,24.46312950134277,7256.726949234009,84.75399545589137,577.0
GLD,LONG,2024-03-22 16:00:00,2025-10-10 16:00:00,200.35000610351562,369.1199951171875,17,2869.089813232422,9.680990020751953,2859.40882321167,84.23757617779796,567.0
GLD,LONG,2024-03-22 16:00:00,2025-10-14 16:00:00,200.35000610351562,380.7900085449219,11,1984.8400268554688,6.392540161132812,1978.447486694336,90.06238929095795,571.0
SMH,LONG,2024-07-11 16:00:00,2025-10-17 16:00:00,268.9870910644531,341.76654052734375,12,873.3533935546875,7.329043579101562,866.0243499755859,27.05685584199713,463.0
SMH,LONG,2024-07-11 16:00:00,2025-10-21 16:00:00,268.9870910644531,344.2288818359375,31,2332.4955139160156,19.00969515991211,2313.4858187561035,27.97226828757198,467.0
SMH,LONG,2024-07-17 16:00:00,2025-10-21 16:00:00,252.31312561035156,344.2288818359375,43,3952.3775177001953,25.65130632019043,3926.7262113800048,36.42924085032815,461.0
GLD,LONG,2024-03-22 16:00:00,2025-10-23 16:00:00,200.35000610351562,378.7900085449219,10,1784.4000244140625,5.791400146484374,1778.608624267578,89.064136264219,580.0
SMH,LONG,2024-07-17 16:00:00,2025-10-27 16:00:00,252.31312561035156,358.823486328125,111,11822.650039672852,67.83616392517091,11754.81387574768,42.21356319062763,467.0
SMH,LONG,2024-07-25 16:00:00,2025-10-27 16:00:00,234.78558349609375,358.823486328125,30,3721.1370849609375,17.80827209472656,3703.328812866211,52.83028923029891,459.0
SMH,LONG,2024-07-25 16:00:00,2025-10-29 16:00:00,234.78558349609375,367.4665832519531,64,8491.583984375,38.544138671875,8453.039845703124,56.511561647083354,461.0
GLD,LONG,2024-03-22 16:00:00,2025-10-31 16:00:00,200.35000610351562,368.1199951171875,33,5536.409637451172,18.759510040283203,5517.650127410889,83.73844966442852,588.0
GLD,LONG,2024-04-24 16:00:00,2025-10-31 16:00:00,214.63999938964844,368.1199951171875,21,3223.0799102783203,12.237959884643555,3210.8419503936766,71.50577532797972,555.0
GLD,LONG,2024-04-24 16:00:00,2025-11-05 16:00:00,214.63999938964844,366.510009765625,10,1518.7001037597656,5.811500091552734,1512.888603668213,70.7556889712239,560.0
GLD,LONG,2024-04-24 16:00:00,2025-11-07 16:00:00,214.63999938964844,368.30999755859375,21,3227.0699615478516,12.241949935913086,3214.8280116119386,71.59429677875615,562.0
GLD,LONG,2024-04-26 16:00:00,2025-11-07 16:00:00,216.6199951171875,368.30999755859375,46,6977.7401123046875,26.906779663085935,6950.833332641601,70.02585442740164,560.0
GLD,LONG,2024-04-26 16:00:00,2025-11-12 16:00:00,216.6199951171875,385.989990234375,19,3218.0299072265625,11.449589721679686,3206.5803175048827,78.18760914732796,565.0
GLD,LONG,2024-05-06 16:00:00,2025-11-12 16:00:00,215.1999969482422,385.989990234375,27,4611.329818725586,16.232129653930667,4595.097689071656,79.36338090525604,555.0
GLD,LONG,2024-05-06 16:00:00,2025-11-14 16:00:00,215.1999969482422,375.9599914550781,7,1125.3199615478516,4.138119918823242,1121.1818416290282,74.70260073725761,557.0
GLD,LONG,2024-05-06 16:00:00,2025-11-19 16:00:00,215.1999969482422,374.9599914550781,24,3834.2398681640625,14.163839721679688,3820.0760284423827,74.23791671579802,562.0
GLD,LONG,2024-05-06 16:00:00,2025-11-21 16:00:00,215.1999969482422,374.2699890136719,14,2226.9798889160156,8.252579803466798,2218.727309112549,73.91728360650845,564.0
GLD,LONG,2024-05-14 16:00:00,2025-11-21 16:00:00,218.08999633789062,374.2699890136719,36,5622.479736328125,21.32495947265625,5601.154776855468,71.61263482888454,556.0
GLD,LONG,2024-05-16 16:00:00,2025-11-21 16:00:00,220.02999877929688,374.2699890136719,16,2467.83984375,9.5087998046875,2458.3310439453126,70.0995278326056,554.0
SMH,LONG,2024-07-25 16:00:00,2025-11-25 16:00:00,234.78558349609375,338.955322265625,3,312.50921630859375,1.7212227172851564,310.7879935913086,44.36803027612826,488.0
SMH,LONG,2024-08-02 16:00:00,2025-11-25 16:00:00,216.7915802001953,338.955322265625,49,5986.023361206055,27.231598220825195,5958.791762985229,56.35077799267761,480.0
SMH,LONG,2024-08-02 16:00:00,2025-11-28 16:00:00,216.7915802001953,351.187255859375,30,4031.8702697753906,17.03936508178711,4014.8309046936033,61.99303290979867,483.0
SMH,LONG,2024-08-02 16:00:00,2025-12-03 16:00:00,216.7915802001953,363.23974609375,70,10251.371612548828,40.60219284057617,10210.769419708253,67.55251553511337,488.0
SMH,LONG,2024-08-02 16:00:00,2025-12-09 16:00:00,216.7915802001953,367.8553771972656,21,3172.3397369384766,12.277586105346678,3160.06215083313,69.68157935726612,494.0
GLD,LONG,2024-05-16 16:00:00,2025-12-15 16:00:00,220.02999877929688,395.79998779296875,9,1581.9299011230469,5.542469879150391,1576.3874312438966,79.88455664628692,578.0
GLD,LONG,2024-05-23 16:00:00,2025-12-15 16:00:00,215.72000122070312,395.79998779296875,107,19268.558563232422,65.43263882446288,19203.12592440796,83.47857665178937,571.0
GLD,LONG,2024-05-23 16:00:00,2025-12-18 16:00:00,215.72000122070312,398.57000732421875,9,1645.6500549316406,5.528610076904297,1640.1214448547364,84.76265764361915,574.0
GLD,LONG,2024-05-28 16:00:00,2025-12-18 16:00:00,218.19000244140625,398.57000732421875,31,5591.7801513671875,19.119560302734378,5572.660591064453,82.67106781450839,569.0
SMH,LONG,2024-08-02 16:00:00,2025-12-22 16:00:00,216.7915802001953,359.70001220703125,29,4144.344528198242,16.71825617980957,4127.626272018432,65.9197335407896,507.0
SMH,LONG,2024-08-02 16:00:00,2025-12-30 16:00:00,216.7915802001953,363.30999755859375,19,2783.8499298095703,11.021929977416992,2772.827999832153,67.58492060581716,515.0
SMH,LONG,2024-08-22 16:00:00,2025-12-30 16:00:00,240.6016387939453,363.30999755859375,17,2086.0420989990234,10.266497817993164,2075.77560118103,51.00063298809765,495.0
SMH,LONG,2024-08-26 16:00:00,2025-12-30 16:00:00,240.75050354003906,363.30999755859375,25,3063.987350463867,15.10151252746582,3048.8858379364015,50.90726383389346,491.0
SMH,LONG,2024-09-04 16:00:00,2025-12-30 16:00:00,222.9649200439453,363.30999755859375,4,561.3803100585938,2.345099670410156,559.0352103881836,62.94491415375436,482.0
SMH,LONG,2024-09-04 16:00:00,2026-01-05 16:00:00,222.9649200439453,377.5899963378906,27,4174.877059936523,16.21498274230957,4158.662077194213,69.34950855204912,488.0
SMH,LONG,2024-09-04 16:00:00,2026-01-07 16:00:00,222.9649200439453,385.0199890136719,36,5833.982482910156,21.88745672607422,5812.095026184082,72.6818680435408,490.0
GLD,LONG,2024-05-28 16:00:00,2026-01-09 16:00:00,218.19000244140625,414.4700012207031,3,588.8399963378906,1.8979800109863283,586.9420163269043,89.95829166462694,591.0
GLD,LONG,2024-05-28 16:00:00,2026-01-13 16:00:00,218.19000244140625,421.6300048828125,20,4068.800048828125,12.796400146484373,4056.0036486816407,93.23983691509375,595.0
SMH,LONG,2024-09-04 16:00:00,2026-01-15 16:00:00,222.9649200439453,396.4100036621094,16,2775.121337890625,9.909998779296874,2765.211339111328,77.79030153442024,498.0
GLD,LONG,2024-05-28 16:00:00,2026-01-20 16:00:00,218.19000244140625,437.2300109863281,2,438.08001708984375,1.3108400268554687,436.76917706298826,100.38957151748687,602.0
GLD,LONG,2024-06-06 16:00:00,2026-01-20 16:00:00,219.42999267578125,437.2300109863281,57,12414.601043701172,37.42962020874023,12377.171423492431,99.25717795213038,593.0
GLD,LONG,2024-06-10 16:00:00,2026-01-20 16:00:00,213.5399932861328,437.2300109863281,25,5592.250442504883,16.269250106811523,5575.9811923980715,104.75321941237583,589.0
GLD,LONG,2024-06-10 16:00:00,2026-01-22 16:00:00,213.5399932861328,451.7900085449219,3,714.7500457763672,1.995990005493164,712.7540557708741,111.57161316360353,591.0
GLD,LONG,2024-06-10 16:00:00,2026-01-26 16:00:00,213.5399932861328,464.70001220703125,53,13311.481002807617,35.946720291137694,13275.534282516479,117.61732079121904,595.0
GLD,LONG,2024-06-13 16:00:00,2026-01-26 16:00:00,212.97000122070312,464.70001220703125,13,3272.4901428222656,8.809710174560546,3263.680432647705,118.19975092428984,592.0
GLD,LONG,2024-06-13 16:00:00,2026-01-29 16:00:00,212.97000122070312,495.8999938964844,33,9336.689758300781,23.392709838867187,9313.297048461915,132.84969293988866,595.0
SMH,LONG,2024-09-04 16:00:00,2026-02-02 16:00:00,222.9649200439453,407.9700012207031,60,11100.304870605469,37.85609527587891,11062.44877532959,82.97497253841286,516.0
SMH,LONG,2024-09-09 16:00:00,2026-02-02 16:00:00,218.21084594726562,407.9700012207031,50,9487.957763671875,31.30904235839844,9456.648721313477,86.96137648414417,511.0
SMH,LONG,2024-09-17 16:00:00,2026-02-02 16:00:00,231.96688842773438,407.9700012207031,9,1584.0280151367188,5.759432006835938,1578.2685831298827,75.87423963217913,503.0
SMH,LONG,2024-09-20 16:00:00,2026-02-02 16:00:00,236.11553955078125,407.9700012207031,5,859.2723083496094,3.220427703857422,856.0518806457519,72.7840539410839,500.0
SMH,LONG,2024-09-30 16:00:00,2026-02-02 16:00:00,243.60890197753906,407.9700012207031,23,3780.3052825927734,14.98631477355957,3765.318967819214,67.4692500598021,490.0
SMH,LONG,2024-10-02 16:00:00,2026-02-02 16:00:00,240.50238037109375,407.9700012207031,44,7368.5753173828125,28.532784790039067,7340.042532592774,69.6324171890556,488.0
SMH,LONG,2024-10-16 16:00:00,2026-02-02 16:00:00,245.4648895263672,407.9700012207031,51,8287.760696411133,33.32517942810058,8254.435516983032,66.20299628508788,474.0
GLD,LONG,2024-06-13 16:00:00,2026-02-04 16:00:00,212.97000122070312,453.9700012207031,47,11327.0,31.346180114746097,11295.653819885254,113.16147749384152,601.0
GLD,LONG,2024-06-17 16:00:00,2026-02-04 16:00:00,214.61000061035156,453.9700012207031,24,5744.6400146484375,16.045920043945312,5728.594094604492,111.5325473787852,597.0
GLD,LONG,2024-07-05 16:00:00,2026-02-04 16:00:00,220.92999267578125,453.9700012207031,14,3262.5601196289062,9.448599914550782,3253.1115197143554,105.48138155551938,579.0
GLD,LONG,2024-07-09 16:00:00,2026-02-04 16:00:00,218.55999755859375,453.9700012207031,60,14124.600219726562,40.35179992675781,14084.248419799806,107.70955631942587,575.0
GLD,LONG,2024-07-15 16:00:00,2026-02-04 16:00:00,223.8300018310547,453.9700012207031,15,3452.0999908447266,10.167000045776367,3441.9329907989504,102.81910267031873,569.0
GLD,LONG,2024-07-23 16:00:00,2026-02-04 16:00:00,222.5800018310547,453.9700012207031,44,10181.159973144531,29.768200134277343,10151.391773010253,103.9581262854337,561.0
