symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
DOCN,LONG,2026-06-04 09:35:00,2026-06-17 09:35:00,166.12,175.83,159,1543.8900000000012,170.16466398750003,1373.7253360125012,5.845172164700219,13.0
DOCN,LONG,2026-06-08 09:35:00,2026-06-17 09:35:00,172.2,175.83,29,105.27000000000069,31.5881598825,73.68184011750068,2.108013937282238,9.0
DOCN,LONG,2026-06-09 09:35:00,2026-06-17 09:35:00,171.49,175.83,6,26.04000000000002,6.52214862,19.51785138000002,2.5307598110676954,8.0
DOCN,LONG,2026-06-12 09:35:00,2026-06-17 09:35:00,177.61,175.83,21,-37.380000000000024,23.229755640000004,-60.60975564000003,-1.0021958223073058,5.0
DOCN,LONG,2026-06-15 09:35:00,2026-06-17 09:35:00,176.0,175.83,20,-3.39999999999975,22.02279885,-25.42279884999975,-0.09659090909089896,2.0
INTC,LONG,2026-06-11 09:35:00,2026-06-18 09:35:00,113.52,131.805,6,109.71000000000006,0.36033336000000005,109.34966664000007,16.10729386892178,7.0
WOLF,LONG,2026-06-10 09:35:00,2026-06-18 09:35:00,46.985,51.16,13,54.27499999999996,1.414988362125,52.86001163787496,8.88581462168776,8.0
GLD,LONG,2026-06-17 09:35:00,2026-06-18 09:35:00,397.82,391.24,5,-32.89999999999992,4.3754363325000005,-37.27543633249992,-1.6540143783620675,1.0
CRDO,LONG,2026-06-17 09:35:00,2026-06-18 09:35:00,249.755,258.74,156,1401.6600000000021,87.97365211050001,1313.686347889502,3.597525575063565,1.0
WOLF,LONG,2026-06-10 09:35:00,2026-06-22 09:35:00,46.985,59.8,70,897.0499999999998,8.28990642375,888.7600935762498,27.27466212621048,12.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-22 09:35:00,1731.15,2293.315,3,1686.495,18.730363168125,1667.764636831875,32.47350027438407,21.0
MXL,LONG,2026-06-10 09:35:00,2026-06-22 09:35:00,70.42,92.495,20,441.50000000000006,13.868383747500005,427.63161625250007,31.347628514626535,12.0
INTC,LONG,2026-06-11 09:35:00,2026-06-22 09:35:00,113.52,139.12,11,281.6000000000001,0.6803089920000001,280.9196910080001,22.55109231853418,11.0
GLD,LONG,2026-06-18 09:35:00,2026-06-22 09:35:00,391.24,384.25,1,-6.990000000000009,0.8600377972500001,-7.8500377972500095,-1.7866271342398599,4.0
VSH,LONG,2026-06-08 09:35:00,2026-06-23 09:35:00,59.6,59.34,10,-2.59999999999998,1.3190743350000003,-3.9190743349999804,-0.43624161073825274,15.0
NVTS,LONG,2026-06-18 09:35:00,2026-06-23 09:35:00,23.615,21.666,1014,-1976.285999999998,50.92080967935,-2027.206809679348,-8.253228879949182,5.0
NVTS,LONG,2026-06-22 09:35:00,2026-06-23 09:35:00,24.465,21.666,104,-291.09599999999995,5.320684956600001,-296.41668495659997,-11.440833844267317,1.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-23 09:35:00,334.08,399.43,9,588.1500000000002,17.207869533750003,570.9421304662502,19.56118295019158,26.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-23 09:35:00,253.46,278.82,4,101.43999999999994,1.980400968,99.45959903199994,10.005523554012452,21.0
AMD,LONG,2026-06-10 09:35:00,2026-06-23 09:35:00,467.97,509.08,8,328.87999999999965,6.81492375,322.06507624999966,8.784751159262338,13.0
DELL,LONG,2026-05-26 09:35:00,2026-06-23 09:35:00,300.25,395.0,36,3411.0,53.612117999999995,3357.387882,31.55703580349709,28.0
DELL,LONG,2026-05-28 09:35:00,2026-06-23 09:35:00,317.03,395.0,3,233.91000000000008,4.575504779999999,229.3344952200001,24.593887013847283,26.0
DELL,LONG,2026-06-03 09:35:00,2026-06-23 09:35:00,433.79,395.0,12,-465.48000000000025,21.30321816,-486.7832181600003,-8.942114848198447,20.0
DELL,LONG,2026-06-08 09:35:00,2026-06-23 09:35:00,398.58,395.0,4,-14.319999999999936,6.799393439999999,-21.119393439999936,-0.8981885694214431,15.0
DELL,LONG,2026-06-12 09:35:00,2026-06-23 09:35:00,385.0,395.0,3,30.0,5.0122800000000005,24.98772,2.5974025974025983,11.0
DELL,LONG,2026-06-16 09:35:00,2026-06-23 09:35:00,413.14,395.0,1,-18.139999999999986,1.7310358799999999,-19.871035879999987,-4.390763421600418,7.0
DELL,LONG,2026-06-17 09:35:00,2026-06-23 09:35:00,412.0,395.0,3,-51.0,5.185782,-56.185782,-4.126213592233007,6.0
DELL,LONG,2026-06-18 09:35:00,2026-06-23 09:35:00,429.88,395.0,2,-69.75999999999999,3.5337859199999997,-73.29378591999999,-8.113892248999722,5.0
DELL,LONG,2026-06-22 09:35:00,2026-06-23 09:35:00,415.19,395.0,6,-121.13999999999999,10.41256188,-131.55256187999998,-4.862833883282347,1.0
MXL,LONG,2026-06-10 09:35:00,2026-06-23 09:35:00,70.42,84.92,50,725.0,33.058876275,691.941123725,20.59074126668561,13.0
INTC,LONG,2026-06-11 09:35:00,2026-06-23 09:35:00,113.52,129.73,30,486.29999999999984,1.786428,484.51357199999984,14.279422128259323,12.0
GLD,LONG,2026-06-22 09:35:00,2026-06-23 09:35:00,384.25,377.722,8,-52.22400000000016,6.7603679784,-58.98436797840016,-1.6988939492517896,1.0
GLD,LONG,2026-06-23 09:35:00,2026-06-24 09:35:00,377.722,364.81,4,-51.64799999999991,3.2939462052,-54.94194620519991,-3.4183870677376382,1.0
AMD,LONG,2026-06-10 09:35:00,2026-06-24 09:35:00,467.97,520.82,72,3805.2000000000016,62.07129225,3743.1287077500015,11.293458982413407,14.0
AMD,LONG,2026-06-17 09:35:00,2026-06-24 09:35:00,529.655,520.82,1,-8.834999999999923,0.915882890625,-9.750882890624922,-1.668066949240532,7.0
AMD,LONG,2026-06-18 09:35:00,2026-06-24 09:35:00,531.58,520.82,6,-64.55999999999995,5.5053675,-70.06536749999995,-2.024154407615031,6.0
AMD,LONG,2026-06-22 09:35:00,2026-06-24 09:35:00,545.5,520.82,6,-148.0799999999997,5.578186499999999,-153.6581864999997,-4.524289642529777,2.0
MXL,LONG,2026-06-10 09:35:00,2026-06-25 09:35:00,70.42,88.12,9,159.3,6.073179889500001,153.2268201105,25.134904856574835,15.0
WOLF,LONG,2026-06-10 09:35:00,2026-06-25 09:35:00,46.985,49.435,24,58.80000000000007,2.566372572,56.23362742800007,5.21443013727787,15.0
VSH,LONG,2026-06-08 09:35:00,2026-06-25 09:35:00,59.6,58.38,25,-30.49999999999997,3.2710692375,-33.77106923749997,-2.046979865771814,17.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-25 09:35:00,1731.15,2238.305,3,1521.4649999999992,18.474339751874997,1502.9906602481242,29.295843803252165,24.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-25 09:35:00,253.46,291.175,5,188.57500000000002,2.5329612262500003,186.04203877375002,14.880059970015003,23.0
INTC,LONG,2026-06-11 09:35:00,2026-06-25 09:35:00,113.52,139.73,22,576.6199999999999,1.3639031999999998,575.2560967999999,23.08844256518674,14.0
GLD,LONG,2026-06-24 09:35:00,2026-06-25 09:35:00,364.81,368.99,4,16.720000000000027,3.2552101800000006,13.464789820000027,1.145801924289347,1.0
DELL,LONG,2026-06-24 09:35:00,2026-06-25 09:35:00,421.765,414.54,70,-505.7499999999976,125.39557169999998,-631.1455716999976,-1.7130392517159976,1.0
CRDO,LONG,2026-06-23 09:35:00,2026-06-25 09:35:00,277.635,288.53,9,98.05499999999984,5.651020252125,92.40397974787484,3.9242170475624505,2.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-25 09:35:00,334.08,422.6,7,619.6400000000003,13.806667035000004,605.8333329650003,26.496647509578565,28.0
MU,LONG,2026-06-23 09:35:00,2026-06-25 09:35:00,1080.0,1233.0,1,153.0,1.4316891750000003,151.568310825,14.16666666666666,2.0
VSH,LONG,2026-06-08 09:35:00,2026-06-26 09:35:00,59.6,57.46,22,-47.08000000000001,2.856094263,-49.936094263000015,-3.590604026845634,18.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-26 09:35:00,1731.15,2169.995,2,877.6899999999996,12.10427764875,865.5857223512496,25.34991190826905,25.0
MXL,LONG,2026-06-10 09:35:00,2026-06-26 09:35:00,70.42,90.18,41,810.1600000000002,28.026197595000006,782.1338024050002,28.060210167566034,16.0
MU,LONG,2026-06-23 09:35:00,2026-06-26 09:35:00,1080.0,1139.075,1,59.075000000000045,1.3735519481250003,57.70144805187505,5.469907407407404,3.0
GLD,LONG,2026-06-25 09:35:00,2026-06-26 09:35:00,368.99,372.27,11,36.0799999999997,9.042834586500001,27.0371654134997,0.8889129786715078,1.0
MXL,LONG,2026-06-10 09:35:00,2026-06-29 09:35:00,70.42,98.746,26,736.4759999999999,18.720662348700003,717.7553376512999,40.22436807725076,19.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-29 09:35:00,253.46,272.41,1,18.950000000000017,0.48913798050000007,18.460862019500016,7.476524895447012,27.0
GLD,LONG,2026-06-26 09:35:00,2026-06-29 09:35:00,372.27,370.575,5,-8.474999999999966,4.119168380625,-12.594168380624966,-0.4553146909501149,3.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-29 09:35:00,334.08,403.08,2,138.0,3.8429993700000002,134.15700063,20.65373563218391,32.0
WOLF,LONG,2026-06-10 09:35:00,2026-06-29 09:35:00,46.985,47.22,9,2.114999999999995,0.9402813011250001,1.1747186988749947,0.5001596254123664,19.0
MXL,LONG,2026-06-10 09:35:00,2026-06-30 09:35:00,70.42,109.28,36,1398.96,27.535017690000004,1371.4249823100001,55.18318659471741,20.0
GLD,LONG,2026-06-29 09:35:00,2026-06-30 09:35:00,370.575,369.22,5,-6.774999999999807,4.102255749375001,-10.877255749374807,-0.36564797949132366,1.0
AMD,LONG,2026-06-25 09:35:00,2026-06-30 09:35:00,543.93,545.57,1,1.6400000000001,0.9499078125000001,0.6900921875000999,0.3015093853988793,5.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-30 09:35:00,334.08,458.13,16,1984.8000000000002,33.039910260000006,1951.7600897400002,37.13182471264369,33.0
MXL,LONG,2026-06-10 09:35:00,2026-07-01 09:35:00,70.42,119.34,39,1907.88,31.499529048000007,1876.380470952,69.46890088043169,21.0
GLD,LONG,2026-06-30 09:35:00,2026-07-01 09:35:00,369.22,371.205,8,15.879999999999654,6.569198685,9.310801314999654,0.5376198472455407,1.0
CRDO,LONG,2026-06-23 09:35:00,2026-07-01 09:35:00,277.635,261.555,8,-128.63999999999987,4.783801518000001,-133.42380151799986,-5.791776973364304,8.0
AMD,LONG,2026-06-25 09:35:00,2026-07-01 09:35:00,543.93,557.53,3,40.80000000000007,2.8810063125000003,37.91899368750007,2.500321732575883,6.0
MXL,LONG,2026-06-10 09:35:00,2026-07-02 09:35:00,70.42,113.39,18,773.46,14.082391768500003,759.3776082315001,61.019596705481405,22.0
AMD,LONG,2026-06-25 09:35:00,2026-07-02 09:35:00,543.93,538.16,5,-28.84999999999991,4.7172360937499995,-33.56723609374991,-1.0607982644825542,7.0
INTC,LONG,2026-06-11 09:35:00,2026-07-02 09:35:00,113.52,128.915,21,323.2949999999999,1.2463098479999997,322.0486901519999,13.56148696264976,21.0
GLD,LONG,2026-07-01 09:35:00,2026-07-02 09:35:00,371.205,377.435,11,68.5300000000002,9.132865236,59.3971347640002,1.6783179105885004,1.0
CRDO,LONG,2026-06-23 09:35:00,2026-07-02 09:35:00,277.635,260.025,8,-140.8800000000001,4.770227052000001,-145.6502270520001,-6.342860230158309,9.0
MU,LONG,2026-06-23 09:35:00,2026-07-02 09:35:00,1080.0,1041.5,1,-38.5,1.3131554625000004,-39.8131554625,-3.5648148148148096,9.0
WOLF,LONG,2026-06-10 09:35:00,2026-07-06 09:35:00,46.985,39.575,16,-118.55999999999995,1.535955264,-120.09595526399994,-15.770990741726077,26.0
SNDK,LONG,2026-06-01 09:35:00,2026-07-06 09:35:00,1731.15,1828.68,1,97.52999999999997,5.52263126625,92.00736873374997,5.633827224677246,35.0
MXL,LONG,2026-06-10 09:35:00,2026-07-06 09:35:00,70.42,94.47,12,288.59999999999997,8.421905151000002,280.178094849,34.15222948026128,26.0
MU,LONG,2026-06-23 09:35:00,2026-07-06 09:35:00,1080.0,1007.0,3,-219.0,3.8754024750000005,-222.875402475,-6.759259259259254,13.0
INTC,LONG,2026-06-11 09:35:00,2026-07-06 09:35:00,113.52,122.57,26,235.29999999999993,1.5026656319999998,233.79733436799992,7.9721634954193155,25.0
GLD,LONG,2026-07-02 09:35:00,2026-07-06 09:35:00,377.435,380.21,3,8.324999999999932,2.5207417383750004,5.804258261624931,0.7352259329420852,4.0
CRDO,LONG,2026-06-23 09:35:00,2026-07-06 09:35:00,277.635,252.49,13,-326.88499999999976,7.642984415625,-334.52798441562476,-9.056855223584915,13.0
AMD,LONG,2026-06-25 09:35:00,2026-07-06 09:35:00,543.93,535.35,10,-85.79999999999927,9.4099725,-95.20997249999927,-1.577408857757423,11.0
ALAB,LONG,2026-05-28 09:35:00,2026-07-06 09:35:00,334.08,417.32,8,665.9200000000001,15.668944200000004,650.2510558,24.916187739463602,39.0
VSH,LONG,2026-06-08 09:35:00,2026-07-06 09:35:00,59.6,47.88,447,-5238.839999999999,53.28150912900001,-5292.121509129,-19.664429530201343,28.0
VSH,LONG,2026-06-12 09:35:00,2026-07-06 09:35:00,56.84,47.88,97,-869.1200000000001,11.265298506000002,-880.3852985060001,-15.763546798029559,24.0
VSH,LONG,2026-06-17 09:35:00,2026-07-06 09:35:00,62.85,47.88,11,-164.67,1.35082572075,-166.02082572075,-23.818615751789974,19.0
VSH,LONG,2026-06-18 09:35:00,2026-07-06 09:35:00,64.22,47.88,27,-441.1799999999999,3.3566859675000003,-444.5366859674999,-25.44378698224852,18.0
VSH,LONG,2026-06-22 09:35:00,2026-07-06 09:35:00,68.455,47.88,4,-82.29999999999998,0.5160736935000001,-82.81607369349999,-30.05624132641881,14.0
VSH,LONG,2026-06-24 09:35:00,2026-07-06 09:35:00,58.51,47.88,83,-882.2899999999996,9.793101089250001,-892.0831010892496,-18.167834558195175,12.0
VSH,LONG,2026-06-29 09:35:00,2026-07-06 09:35:00,54.93,47.88,37,-260.8499999999999,4.218697829250001,-265.0686978292499,-12.834516657564166,7.0
VSH,LONG,2026-06-30 09:35:00,2026-07-06 09:35:00,51.42,47.88,83,-293.81999999999994,9.140473147500002,-302.96047314749995,-6.884480746791133,6.0
VSH,LONG,2026-07-01 09:35:00,2026-07-06 09:35:00,52.82,47.88,24,-118.55999999999995,2.68029162,-121.24029161999995,-9.352517985611508,5.0
VSH,LONG,2026-07-02 09:35:00,2026-07-06 09:35:00,50.51,47.88,83,-218.28999999999962,9.056708489250001,-227.34670848924964,-5.206889724806962,4.0
MRVL,LONG,2026-06-02 09:35:00,2026-07-06 09:35:00,253.46,254.82,60,81.59999999999911,28.366598520000004,53.23340147999911,0.5365738183539692,34.0
MRVL,LONG,2026-06-04 09:35:00,2026-07-06 09:35:00,282.95,254.82,1,-28.129999999999995,0.5002067655,-28.630206765499995,-9.94168581021382,32.0
MRVL,LONG,2026-06-12 09:35:00,2026-07-06 09:35:00,270.07,254.82,4,-61.0,1.9529057340000002,-62.952905734,-5.646684192987006,24.0
MRVL,LONG,2026-06-17 09:35:00,2026-07-06 09:35:00,292.89,254.82,4,-152.27999999999997,2.037809826,-154.31780982599997,-12.99805387688211,19.0
MRVL,LONG,2026-06-18 09:35:00,2026-07-06 09:35:00,305.465,254.82,2,-101.28999999999996,1.0422981855,-102.33229818549997,-16.5796408753867,18.0
MRVL,LONG,2026-06-22 09:35:00,2026-07-06 09:35:00,313.39,254.82,3,-175.70999999999998,1.5855615945000001,-177.2955615945,-18.689173234627777,14.0
MRVL,LONG,2026-06-24 09:35:00,2026-07-06 09:35:00,281.95,254.82,5,-135.64999999999998,2.4963830775,-138.1463830775,-9.622273452739849,12.0
MRVL,LONG,2026-06-26 09:35:00,2026-07-06 09:35:00,268.37,254.82,6,-81.30000000000007,2.919871071,-84.21987107100007,-5.048999515594144,10.0
MRVL,LONG,2026-06-30 09:35:00,2026-07-06 09:35:00,278.75,254.82,2,-47.860000000000014,0.9926002710000001,-48.852600271000014,-8.584753363228703,6.0
MRVL,LONG,2026-07-01 09:35:00,2026-07-06 09:35:00,282.47,254.82,1,-27.650000000000034,0.49976029350000006,-28.149760293500034,-9.788650122136877,5.0
MRVL,LONG,2026-07-02 09:35:00,2026-07-06 09:35:00,269.5,254.82,30,-440.4000000000002,14.630887440000002,-455.0308874400002,-5.4471243042671595,4.0
GLD,LONG,2026-07-06 09:35:00,2026-07-07 09:35:00,380.21,382.39,3,6.5400000000000205,2.5372273950000004,4.00277260500002,0.5733673496225888,1.0
DELL,LONG,2026-07-06 09:35:00,2026-07-07 09:35:00,395.19,397.75,13,33.28000000000003,22.08020724,11.19979276000003,0.6477896707912656,1.0
CRDO,LONG,2026-06-23 09:35:00,2026-07-07 09:35:00,277.635,249.86,9,-249.9749999999998,5.265046281375001,-255.2400462813748,-10.004142129054328,14.0
AMD,LONG,2026-06-25 09:35:00,2026-07-07 09:35:00,543.93,515.91,2,-56.039999999999964,1.848096,-57.88809599999996,-5.151398157851195,12.0
ALAB,LONG,2026-05-28 09:35:00,2026-07-07 09:35:00,334.08,403.155,1,69.07499999999999,1.921695181875,67.153304818125,20.67618534482758,40.0
WOLF,LONG,2026-06-10 09:35:00,2026-07-07 09:35:00,46.985,37.44,256,-2443.5200000000004,23.96913552,-2467.48913552,-20.314994147068223,27.0
WOLF,LONG,2026-06-12 09:35:00,2026-07-07 09:35:00,45.85,37.44,51,-428.9100000000002,4.710905304750001,-433.6209053047502,-18.3424209378408,25.0
WOLF,LONG,2026-06-15 09:35:00,2026-07-07 09:35:00,51.25,37.44,2,-27.620000000000005,0.19671885449999998,-27.816718854500003,-26.946341463414637,22.0
WOLF,LONG,2026-06-16 09:35:00,2026-07-07 09:35:00,47.91,37.44,16,-167.51999999999998,1.5144845399999998,-169.03448454,-21.85347526612398,21.0
WOLF,LONG,2026-06-17 09:35:00,2026-07-07 09:35:00,47.58,37.44,21,-212.94,1.9800754155,-214.9200754155,-21.311475409836067,20.0
WOLF,LONG,2026-06-23 09:35:00,2026-07-07 09:35:00,47.4,37.44,60,-597.6,5.64538086,-603.2453808600001,-21.012658227848103,14.0
WOLF,LONG,2026-06-24 09:35:00,2026-07-07 09:35:00,48.16,37.44,39,-418.0799999999999,3.7023690600000005,-421.78236905999995,-22.259136212624586,13.0
WOLF,LONG,2026-06-26 09:35:00,2026-07-07 09:35:00,45.6,37.44,43,-350.88000000000017,3.9600177480000003,-354.84001774800015,-17.894736842105274,11.0
WOLF,LONG,2026-06-30 09:35:00,2026-07-07 09:35:00,44.99,37.44,57,-430.35000000000025,5.21076505275,-435.56076505275024,-16.781507001555905,7.0
WOLF,LONG,2026-07-01 09:35:00,2026-07-07 09:35:00,46.0,37.44,10,-85.60000000000002,0.9253704599999999,-86.52537046000002,-18.608695652173925,6.0
WOLF,LONG,2026-07-02 09:35:00,2026-07-07 09:35:00,44.7,37.44,22,-159.7200000000001,2.004096897,-161.72409689700012,-16.24161073825504,5.0
SNDK,LONG,2026-06-01 09:35:00,2026-07-08 09:35:00,1731.15,1591.8,2,-278.7000000000003,10.310283112499999,-289.01028311250025,-8.049562429598833,37.0
MXL,LONG,2026-06-10 09:35:00,2026-07-08 09:35:00,70.42,84.6,27,382.8599999999998,17.815018540500006,365.0449814594998,20.136324907696658,28.0
MU,LONG,2026-06-23 09:35:00,2026-07-08 09:35:00,1080.0,902.64,3,-532.08,3.6816137820000003,-535.761613782,-16.422222222222228,15.0
MRVL,LONG,2026-07-07 09:35:00,2026-07-08 09:35:00,234.92,225.16,111,-1083.359999999999,47.501718732,-1130.861718731999,-4.154605823258983,1.0
VSH,LONG,2026-07-06 09:35:00,2026-07-08 09:35:00,47.88,41.97,109,-644.1900000000004,10.861402691250001,-655.0514026912504,-12.343358395989979,2.0
GLD,LONG,2026-07-07 09:35:00,2026-07-08 09:35:00,382.39,373.17,2,-18.43999999999994,1.675869858,-20.11586985799994,-2.4111509192185965,1.0
DELL,LONG,2026-07-06 09:35:00,2026-07-08 09:35:00,395.19,422.88,22,609.18,38.55073068,570.6292693199999,7.006756243832091,2.0
CRDO,LONG,2026-06-23 09:35:00,2026-07-08 09:35:00,277.635,242.1,20,-710.6999999999999,11.527982167500003,-722.2279821674999,-12.79917877789184,15.0
AMD,LONG,2026-06-25 09:35:00,2026-07-08 09:35:00,543.93,504.805,8,-312.99999999999955,7.314926625,-320.31492662499954,-7.193021160811119,13.0
ALAB,LONG,2026-05-28 09:35:00,2026-07-08 09:35:00,334.08,380.69,10,466.10000000000014,18.631373512500005,447.46862648750016,13.951748084291182,41.0
INTC,LONG,2026-06-11 09:35:00,2026-07-08 09:35:00,113.52,108.3,29,-151.37999999999997,1.5747445439999996,-152.95474454399996,-4.598308668076112,27.0
SNDK,LONG,2026-06-01 09:35:00,2026-07-09 09:35:00,1731.15,1835.613,1,104.46299999999997,5.533386949125001,98.92961305087496,6.034312451260715,38.0
INTC,LONG,2026-06-11 09:35:00,2026-07-09 09:35:00,113.52,114.87,165,222.75000000000142,9.22512888,213.52487112000142,1.189217758985217,28.0
INTC,LONG,2026-06-16 09:35:00,2026-07-09 09:35:00,125.105,114.87,26,-266.11,1.5273928800000003,-267.63739288,-8.181127852603808,23.0
INTC,LONG,2026-06-17 09:35:00,2026-07-09 09:35:00,121.85,114.87,1,-6.97999999999999,0.05794905600000001,-7.03794905599999,-5.728354534263436,22.0
INTC,LONG,2026-06-24 09:35:00,2026-07-09 09:35:00,133.045,114.87,14,-254.44999999999976,0.8496542880000002,-255.29965428799977,-13.66079146153556,15.0
INTC,LONG,2026-06-26 09:35:00,2026-07-09 09:35:00,128.705,114.87,18,-249.03000000000014,1.0732888800000002,-250.10328888000015,-10.749388135659066,13.0
INTC,LONG,2026-06-29 09:35:00,2026-07-09 09:35:00,127.0,114.87,5,-60.64999999999998,0.29604888000000007,-60.94604887999998,-9.551181102362206,10.0
INTC,LONG,2026-06-30 09:35:00,2026-07-09 09:35:00,131.99,114.87,9,-154.08000000000004,0.5438819520000002,-154.62388195200003,-12.97067959693916,9.0
INTC,LONG,2026-07-01 09:35:00,2026-07-09 09:35:00,135.0,114.87,6,-120.77999999999997,0.36700905600000006,-121.14700905599997,-14.911111111111108,8.0
INTC,LONG,2026-07-07 09:35:00,2026-07-09 09:35:00,116.3,114.87,1,-1.4299999999999926,0.05659041600000001,-1.4865904159999925,-1.2295786758383387,2.0
GLD,LONG,2026-07-08 09:35:00,2026-07-09 09:35:00,373.17,378.505,3,16.00499999999994,2.500879100625,13.50412089937494,1.429643326098029,1.0
CRDO,LONG,2026-06-23 09:35:00,2026-07-09 09:35:00,277.635,274.175,4,-13.839999999999918,2.4478843410000004,-16.28788434099992,-1.2462405676517685,16.0
MU,LONG,2026-06-23 09:35:00,2026-07-09 09:35:00,1080.0,1016.51,1,-63.49000000000001,1.29768727725,-64.78768727725001,-5.878703703703703,16.0
AMD,LONG,2026-06-25 09:35:00,2026-07-10 09:35:00,543.93,544.005,1,0.07500000000004547,0.948543328125,-0.8735433281249545,0.013788538966430508,15.0
MXL,LONG,2026-06-10 09:35:00,2026-07-10 09:35:00,70.42,92.3096,5,109.44800000000001,3.4631503236000007,105.9848496764,31.084351036637315,30.0
GLD,LONG,2026-07-09 09:35:00,2026-07-10 09:35:00,378.505,375.0,6,-21.029999999999973,5.0139352957500005,-26.043935295749975,-0.9260115454221229,1.0
DDOG,LONG,2026-07-08 09:35:00,2026-07-10 09:35:00,252.5,270.41,12,214.9200000000003,15.557252283,199.3627477170003,7.093069306930699,2.0
VSH,LONG,2026-07-06 09:35:00,2026-07-13 09:35:00,47.88,42.0,132,-776.1600000000003,13.157650044000004,-789.3176500440003,-12.28070175438597,7.0
SNDK,LONG,2026-06-03 09:35:00,2026-07-13 09:35:00,1736.0,1792.86,2,113.7199999999998,10.949170364999997,102.7708296349998,3.2753456221198185,40.0
