ts,symbol,side,qty,price,cost,venue
2025-12-18 16:00:00,GLD,SELL,32,398.57000732421875,12.754240234375,SIM
2025-12-18 16:00:00,SMH,BUY,36,346.1728515625,12.46222265625,SIM
2025-12-22 16:00:00,SMH,SELL,23,359.70001220703125,8.273100280761719,SIM
2025-12-22 16:00:00,GLD,BUY,20,408.2300109863281,8.164600219726562,SIM
2025-12-30 16:00:00,SMH,SELL,50,363.30999755859375,18.165499877929687,SIM
2025-12-30 16:00:00,GLD,BUY,46,398.8900146484375,18.348940673828125,SIM
2026-01-05 16:00:00,SMH,SELL,22,377.5899963378906,8.306979919433594,SIM
2026-01-05 16:00:00,GLD,BUY,19,408.760009765625,7.766440185546875,SIM
2026-01-07 16:00:00,SMH,SELL,27,385.0199890136719,10.39553970336914,SIM
2026-01-07 16:00:00,GLD,BUY,26,409.2300109863281,10.639980285644532,SIM
2026-01-09 16:00:00,GLD,SELL,2,414.4700012207031,0.8289400024414062,SIM
2026-01-09 16:00:00,SMH,BUY,3,389.2200012207031,1.1676600036621094,SIM
2026-01-13 16:00:00,GLD,SELL,16,421.6300048828125,6.746080078125,SIM
2026-01-13 16:00:00,SMH,BUY,17,391.5299987792969,6.656009979248047,SIM
2026-01-15 16:00:00,SMH,SELL,13,396.4100036621094,5.1533300476074215,SIM
2026-01-15 16:00:00,GLD,BUY,12,423.3299865722656,5.079959838867188,SIM
2026-01-20 16:00:00,GLD,SELL,66,437.2300109863281,28.857180725097656,SIM
2026-01-20 16:00:00,SMH,BUY,73,390.3900146484375,28.498471069335938,SIM
2026-01-22 16:00:00,GLD,SELL,2,451.7900085449219,0.9035800170898437,SIM
2026-01-22 16:00:00,SMH,BUY,2,402.82000732421875,0.8056400146484375,SIM
2026-01-26 16:00:00,GLD,SELL,51,464.70001220703125,23.699700622558595,SIM
2026-01-26 16:00:00,SMH,BUY,60,398.82000732421875,23.929200439453126,SIM
2026-01-29 16:00:00,GLD,SELL,26,495.8999938964844,12.893399841308593,SIM
2026-01-29 16:00:00,SMH,BUY,30,417.5199890136719,12.525599670410156,SIM
2026-02-02 16:00:00,SMH,SELL,188,407.9700012207031,76.69836022949218,SIM
2026-02-02 16:00:00,GLD,BUY,180,427.1300048828125,76.88340087890624,SIM
2026-02-04 16:00:00,GLD,SELL,169,453.9700012207031,76.72093020629883,SIM
2026-02-04 16:00:00,SMH,BUY,201,382.0199890136719,76.78601779174805,SIM
2026-02-06 16:00:00,SMH,SELL,73,401.6499938964844,29.32044955444336,SIM
2026-02-06 16:00:00,GLD,BUY,64,455.4599914550781,29.149439453125,SIM
2026-02-10 16:00:00,GLD,SELL,11,462.3999938964844,5.086399932861328,SIM
2026-02-10 16:00:00,SMH,BUY,12,404.760009765625,4.8571201171875,SIM
2026-02-12 16:00:00,SMH,SELL,43,406.1099853515625,17.462729370117188,SIM
2026-02-12 16:00:00,GLD,BUY,38,451.3900146484375,17.152820556640624,SIM
2026-02-17 16:00:00,SMH,SELL,16,407.510009765625,6.52016015625,SIM
2026-02-17 16:00:00,GLD,BUY,15,448.20001220703125,6.723000183105468,SIM
2026-02-20 16:00:00,GLD,SELL,36,468.6199951171875,16.87031982421875,SIM
2026-02-20 16:00:00,SMH,BUY,41,415.0299987792969,17.01622994995117,SIM
2026-02-24 16:00:00,GLD,SELL,4,474.6099853515625,1.89843994140625,SIM
2026-02-24 16:00:00,SMH,BUY,4,419.1600036621094,1.6766400146484375,SIM
2026-02-26 16:00:00,GLD,SELL,31,477.4800109863281,14.801880340576172,SIM
2026-02-26 16:00:00,SMH,BUY,37,412.010009765625,15.244370361328125,SIM
2026-03-02 16:00:00,GLD,SELL,53,490.0,25.97,SIM
2026-03-02 16:00:00,SMH,BUY,63,406.3900146484375,25.602570922851562,SIM
2026-03-05 16:00:00,SMH,SELL,35,395.3500061035156,13.837250213623047,SIM
2026-03-05 16:00:00,GLD,BUY,30,466.1300048828125,13.983900146484375,SIM
2026-03-09 16:00:00,GLD,SELL,22,472.5299987792969,10.39565997314453,SIM
2026-03-09 16:00:00,SMH,BUY,25,394.3699951171875,9.859249877929688,SIM
2026-03-17 16:00:00,SMH,SELL,54,396.8800048828125,21.431520263671874,SIM
2026-03-17 16:00:00,GLD,BUY,48,459.2699890136719,22.04495947265625,SIM
2026-03-19 16:00:00,SMH,SELL,106,394.9200134277344,41.861521423339845,SIM
2026-03-19 16:00:00,GLD,BUY,97,426.4100036621094,41.36177035522461,SIM
2026-03-24 16:00:00,SMH,SELL,78,394.5899963378906,30.77801971435547,SIM
2026-03-24 16:00:00,GLD,BUY,76,404.1300048828125,30.71388037109375,SIM
2026-03-26 16:00:00,GLD,SELL,38,400.6400146484375,15.224320556640626,SIM
2026-03-26 16:00:00,SMH,BUY,40,380.8399963378906,15.233599853515624,SIM
2026-03-30 16:00:00,GLD,SELL,114,414.5799865722656,47.26211846923828,SIM
2026-03-30 16:00:00,SMH,BUY,131,362.5299987792969,47.49142984008789,SIM
