symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
LRCX,LONG,2026-02-02 09:35:00,2026-02-05 09:35:00,233.33,208.13,1,-25.200000000000017,0.537963156,-25.737963156000017,-10.800154287918406,3.0
LRCX,LONG,2026-02-03 09:35:00,2026-02-05 09:35:00,244.89,208.13,7,-257.31999999999994,3.864351204,-261.18435120399994,-15.01082118502184,2.0
LRCX,LONG,2026-02-04 09:35:00,2026-02-05 09:35:00,229.87,208.13,3,-65.22000000000003,1.6012404,-66.82124040000002,-9.457519467525122,1.0
GLD,LONG,2026-02-04 09:35:00,2026-02-05 09:35:00,462.47,444.29,65,-1181.7000000000005,65.36526808500003,-1247.0652680850005,-3.931065798862632,1.0
WDC,LONG,2026-01-06 09:35:00,2026-02-06 09:35:00,189.615,270.49,6,485.25,2.87650744425,482.37349255575,42.652216333096014,31.0
TTMI,LONG,2026-02-02 09:35:00,2026-02-06 09:35:00,96.12,96.925,163,131.21499999999878,34.896952173375006,96.31804782662377,0.8374947981689473,4.0
TTMI,LONG,2026-02-05 09:35:00,2026-02-06 09:35:00,87.05,96.925,5,49.375,1.020164371875,48.354835628125,11.344055140723718,1.0
SNDK,LONG,2026-01-13 09:35:00,2026-02-06 09:35:00,393.2,614.5,4,885.2,6.253282349999999,878.9467176500001,56.28179043743642,24.0
MU,LONG,2026-01-06 09:35:00,2026-02-06 09:35:00,318.28,377.965,6,358.11,2.58574949325,355.52425050675004,18.75235641573458,31.0
MTSI,LONG,2026-01-13 09:35:00,2026-02-06 09:35:00,198.71,235.0,27,979.8299999999998,75.91351905900001,903.9164809409998,18.262795027930135,24.0
COHR,LONG,2025-12-19 09:35:00,2026-02-06 09:35:00,178.7,216.53,5,189.15000000000006,3.0012778124999997,186.14872218750006,21.169557918298842,49.0
COHR,LONG,2025-12-23 09:35:00,2026-02-06 09:35:00,187.56,216.53,3,86.91,1.8411350624999998,85.0688649375,15.445724034975484,45.0
COHR,LONG,2025-12-24 09:35:00,2026-02-06 09:35:00,192.96,216.53,1,23.569999999999993,0.6219129374999999,22.948087062499994,12.214966832504137,44.0
COHR,LONG,2025-12-30 09:35:00,2026-02-06 09:35:00,190.0,216.53,4,106.12,2.4696697499999996,103.65033025000001,13.963157894736833,38.0
COHR,LONG,2026-01-06 09:35:00,2026-02-06 09:35:00,182.32,216.53,16,547.3600000000001,9.692054999999998,537.6679450000001,18.763712154453714,31.0
PL,LONG,2026-01-06 09:35:00,2026-02-06 09:35:00,21.5,21.04,8,-3.680000000000007,0.3774233880000001,-4.057423388000007,-2.1395348837209394,31.0
PL,LONG,2026-01-12 09:35:00,2026-02-06 09:35:00,23.3,21.04,5,-11.300000000000008,0.24587084250000002,-11.545870842500008,-9.699570815450652,25.0
PL,LONG,2026-01-13 09:35:00,2026-02-06 09:35:00,26.26,21.04,394,-2056.6800000000007,20.668011704999998,-2077.3480117050008,-19.87814166031988,24.0
PL,LONG,2026-01-16 09:35:00,2026-02-06 09:35:00,28.45,21.04,133,-985.53,7.29979108425,-992.82979108425,-26.045694200351498,21.0
PL,LONG,2026-01-20 09:35:00,2026-02-06 09:35:00,27.59,21.04,61,-399.55000000000007,3.2898450307500005,-402.83984503075004,-23.74048568321856,17.0
PL,LONG,2026-01-22 09:35:00,2026-02-06 09:35:00,26.75,21.04,81,-462.51000000000005,4.29302468475,-466.80302468475,-21.345794392523366,15.0
PL,LONG,2026-01-23 09:35:00,2026-02-06 09:35:00,26.01,21.04,26,-129.22000000000006,1.3566702825,-130.57667028250006,-19.108035371011155,14.0
PL,LONG,2026-01-27 09:35:00,2026-02-06 09:35:00,26.08,21.04,12,-60.47999999999999,0.627087096,-61.10708709599999,-19.32515337423313,10.0
PL,LONG,2026-01-29 09:35:00,2026-02-06 09:35:00,27.7,21.04,17,-113.22,0.9189159345,-114.1389159345,-24.043321299638986,8.0
PL,LONG,2026-01-30 09:35:00,2026-02-06 09:35:00,25.715,21.04,1,-4.675000000000001,0.051852463875000004,-4.726852463875001,-18.180050554151272,7.0
PL,LONG,2026-02-02 09:35:00,2026-02-06 09:35:00,24.89,21.04,15,-57.75000000000002,0.7640627737500001,-58.51406277375002,-15.468059461631178,4.0
PL,LONG,2026-02-05 09:35:00,2026-02-06 09:35:00,21.0,21.04,11,0.4399999999999906,0.512857521,-0.07285752100000942,0.19047619047618536,1.0
ONDS,LONG,2026-01-16 09:35:00,2026-02-06 09:35:00,13.415,8.965,599,-2665.5499999999997,14.8671677205,-2680.4171677205,-33.17182258665673,21.0
ONDS,LONG,2026-01-20 09:35:00,2026-02-06 09:35:00,11.855,8.965,57,-164.73000000000002,1.3161243285,-166.0461243285,-24.377899620413334,17.0
ONDS,LONG,2026-01-22 09:35:00,2026-02-06 09:35:00,12.51,8.965,222,-786.99,5.28722123625,-792.27722123625,-28.337330135891293,15.0
ONDS,LONG,2026-01-26 09:35:00,2026-02-06 09:35:00,12.15,8.965,8,-25.480000000000004,0.18733650300000002,-25.667336503000005,-26.213991769547327,11.0
ONDS,LONG,2026-01-27 09:35:00,2026-02-06 09:35:00,11.21,8.965,52,-116.74000000000005,1.1634781275000001,-117.90347812750005,-20.026761819803752,10.0
ONDS,LONG,2026-01-29 09:35:00,2026-02-06 09:35:00,12.14,8.965,84,-266.70000000000005,1.9661017005,-268.66610170050006,-26.153212520593083,8.0
ONDS,LONG,2026-01-30 09:35:00,2026-02-06 09:35:00,11.25,8.965,30,-68.55000000000001,0.67256821125,-69.22256821125,-20.311111111111114,7.0
ONDS,LONG,2026-02-02 09:35:00,2026-02-06 09:35:00,10.81,8.965,72,-132.84000000000003,1.5790297950000003,-134.41902979500003,-17.067530064754866,4.0
ONDS,LONG,2026-02-03 09:35:00,2026-02-06 09:35:00,11.01,8.965,127,-259.715,2.813402345625,-262.52840234562495,-18.57402361489555,3.0
ONDS,LONG,2026-02-04 09:35:00,2026-02-06 09:35:00,11.38,8.965,15,-36.225000000000016,0.338446704375,-36.56344670437502,-21.221441124780327,2.0
ONDS,LONG,2026-02-05 09:35:00,2026-02-06 09:35:00,9.34,8.965,64,-24.0,1.299244968,-25.299244968,-4.014989293361881,1.0
GLD,LONG,2026-02-05 09:35:00,2026-02-06 09:35:00,444.29,450.73,96,618.2399999999998,95.28955732800003,522.9504426719998,1.4495037025366253,1.0
WDC,LONG,2026-01-12 09:35:00,2026-02-10 09:35:00,193.5,280.03,2,173.05999999999995,0.9868128434999999,172.07318715649996,44.71834625322997,29.0
WDC,LONG,2026-01-13 09:35:00,2026-02-10 09:35:00,209.26,280.03,4,283.0799999999999,2.039311791,281.04068820899994,33.8191723215139,28.0
TTMI,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,99.12,97.19,5,-9.650000000000034,1.08856348875,-10.738563488750033,-1.9471347861178434,1.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,9.805,10.09,203,57.85500000000003,4.479002632125001,53.37599736787503,2.9066802651708246,1.0
SNDK,LONG,2026-01-13 09:35:00,2026-02-10 09:35:00,393.2,573.88,1,180.68,1.5003037349999997,179.17969626500002,45.95116988809767,28.0
MTSI,LONG,2026-01-13 09:35:00,2026-02-10 09:35:00,198.71,235.25,34,1242.3599999999997,95.64990472800001,1146.7100952719998,18.388606512002404,28.0
MTSI,LONG,2026-01-16 09:35:00,2026-02-10 09:35:00,219.27,235.25,28,447.4399999999997,82.502470512,364.9375294879997,7.287818671044821,25.0
MTSI,LONG,2026-01-22 09:35:00,2026-02-10 09:35:00,229.85,235.25,5,27.00000000000003,15.07551885,11.924481150000029,2.34935827713727,19.0
MTSI,LONG,2026-01-27 09:35:00,2026-02-10 09:35:00,219.98,235.25,2,30.54000000000002,5.902239042,24.637760958000023,6.941540140012736,14.0
MTSI,LONG,2026-01-28 09:35:00,2026-02-10 09:35:00,222.38,235.25,8,102.96000000000004,23.733424008,79.22657599200004,5.7873909524237765,13.0
MTSI,LONG,2026-01-29 09:35:00,2026-02-10 09:35:00,225.03,235.25,1,10.219999999999999,2.983857156,7.236142843999999,4.541616673332438,12.0
MTSI,LONG,2026-02-02 09:35:00,2026-02-10 09:35:00,217.33,235.25,4,71.67999999999995,11.735761464,59.94423853599995,8.245525238117146,8.0
MTSI,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,236.44,235.25,24,-28.559999999999945,73.387794312,-101.94779431199994,-0.5032989341904881,1.0
LRCX,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,229.005,229.28,100,27.50000000000057,55.84661010000001,-28.346610099999438,0.12008471430755563,1.0
GLD,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,461.39,465.96,1,4.569999999999993,1.02845433375,3.541545666249993,0.9904852727627311,1.0
ENPH,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,50.01,50.93,24,22.08000000000004,2.686679604,19.393320396000043,1.8396320735852845,1.0
COHR,LONG,2026-01-06 09:35:00,2026-02-10 09:35:00,182.32,232.195,2,99.75,1.2590893125,98.4909106875,27.355748135146985,35.0
COHR,LONG,2026-01-08 09:35:00,2026-02-10 09:35:00,190.16,232.195,2,84.07,1.2829033124999998,82.7870966875,22.105069415229273,33.0
COHR,LONG,2026-01-12 09:35:00,2026-02-10 09:35:00,174.5,232.195,1,57.69499999999999,0.61766803125,57.077331968749995,33.06303724928365,29.0
COHR,LONG,2026-01-13 09:35:00,2026-02-10 09:35:00,189.08,232.195,11,474.26499999999976,7.037925468749999,467.22707453124974,22.802517452929962,28.0
MU,LONG,2026-01-06 09:35:00,2026-02-10 09:35:00,318.28,375.99,2,115.42000000000007,0.8594715465,114.56052845350007,18.131833605630266,35.0
MU,LONG,2026-01-12 09:35:00,2026-02-10 09:35:00,340.55,375.99,1,35.44,0.44352034650000005,34.996479653499996,10.406695052121574,29.0
MU,LONG,2026-01-13 09:35:00,2026-02-10 09:35:00,346.27,375.99,2,59.440000000000055,0.894121767,58.54587823300005,8.582897738758778,28.0
PL,LONG,2026-02-09 09:35:00,2026-02-10 09:35:00,21.96,23.87,154,294.14000000000004,7.827298825500001,286.31270117450003,8.697632058287796,1.0
SNDK,LONG,2026-01-13 09:35:00,2026-02-11 09:35:00,393.2,578.5,2,370.6,3.014942175,367.58505782500004,47.12614445574772,29.0
SNDK,LONG,2026-01-16 09:35:00,2026-02-11 09:35:00,425.59,578.5,2,305.82000000000005,3.1154402474999996,302.7045597525001,35.928945698912095,26.0
WDC,LONG,2026-01-13 09:35:00,2026-02-11 09:35:00,209.26,275.08,9,592.3799999999999,4.5420315435,587.8379684564999,31.453693969224883,29.0
TTMI,LONG,2026-02-09 09:35:00,2026-02-11 09:35:00,99.12,96.54,163,-420.53999999999974,35.3696685345,-455.90966853449976,-2.6029055690072633,2.0
PL,LONG,2026-02-09 09:35:00,2026-02-11 09:35:00,21.96,23.525,9,14.08499999999998,0.45399601912500004,13.63100398087498,7.126593806921666,2.0
MU,LONG,2026-01-13 09:35:00,2026-02-11 09:35:00,346.27,395.385,9,442.0350000000001,4.131593132625,437.90340686737505,14.184018251653342,29.0
GLD,LONG,2026-02-10 09:35:00,2026-02-11 09:35:00,465.96,466.0,2,0.08000000000004093,2.067133878,-1.987133877999959,0.008584427847879716,1.0
GEV,LONG,2026-02-10 09:35:00,2026-02-11 09:35:00,803.855,822.93,43,820.2249999999971,104.4449653905,715.7800346094971,2.372940393478906,1.0
ENPH,LONG,2026-02-09 09:35:00,2026-02-11 09:35:00,50.01,51.065,20,21.099999999999994,2.2418940375,18.858105962499994,2.1095780843831236,2.0
COHR,LONG,2026-01-13 09:35:00,2026-02-11 09:35:00,189.08,234.98,15,688.4999999999997,9.660616874999999,678.8393831249997,24.275438967632734,29.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-11 09:35:00,329.855,337.905,10,80.49999999999955,7.542349199999998,72.95765079999954,2.440466265480268,1.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-11 09:35:00,9.805,9.885,114,9.120000000000008,2.4893840565000005,6.630615943500008,0.815910249872509,2.0
WDC,LONG,2026-01-13 09:35:00,2026-02-12 09:35:00,209.26,285.0,5,378.70000000000005,2.5750328174999995,376.12496718250003,36.194208162094995,30.0
SNDK,LONG,2026-01-16 09:35:00,2026-02-12 09:35:00,425.59,640.55,4,859.8399999999999,6.615931769999999,853.22406823,50.508705561690824,27.0
MU,LONG,2026-01-13 09:35:00,2026-02-12 09:35:00,346.27,422.25,5,379.9000000000001,2.378473335,377.52152666500007,21.94241487856299,30.0
MU,LONG,2026-01-16 09:35:00,2026-02-12 09:35:00,353.1,422.25,4,276.5999999999999,1.919689065,274.6803109349999,19.583687340696688,27.0
GLD,LONG,2026-02-11 09:35:00,2026-02-12 09:35:00,466.0,464.9,2,-2.2000000000000455,2.064782745,-4.264782745000046,-0.23605150214592863,1.0
ENPH,LONG,2026-02-09 09:35:00,2026-02-12 09:35:00,50.01,48.02,1,-1.9899999999999949,0.10871772075000001,-2.098717720749995,-3.9792041591681593,3.0
COHR,LONG,2026-01-15 09:35:00,2026-02-12 09:35:00,192.33,227.26,1,34.92999999999998,0.6372523125,34.292747687499975,18.161493266781047,28.0
COHR,LONG,2026-01-16 09:35:00,2026-02-12 09:35:00,197.0,227.26,22,665.7199999999998,14.17558725,651.5444127499998,15.36040609137055,27.0
COHR,LONG,2026-01-22 09:35:00,2026-02-12 09:35:00,208.2,227.26,3,57.18000000000001,1.984064625,55.195935375000005,9.15465898174832,21.0
COHR,LONG,2026-01-23 09:35:00,2026-02-12 09:35:00,198.23,227.26,2,58.06,1.2924258750000002,56.767574125,14.64460475205569,20.0
COHR,LONG,2026-02-02 09:35:00,2026-02-12 09:35:00,208.79,227.26,10,184.7,6.622509375,178.077490625,8.846209109631697,10.0
COHR,LONG,2026-02-05 09:35:00,2026-02-12 09:35:00,179.11,227.26,13,625.9499999999997,8.0232676875,617.9267323124997,26.882921109932422,7.0
COHR,LONG,2026-02-09 09:35:00,2026-02-12 09:35:00,227.0,227.26,26,6.7599999999997635,17.937591750000003,-11.17759175000024,0.11453744493392648,3.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-12 09:35:00,329.855,339.88,6,60.149999999999864,4.538794094999999,55.61120590499986,3.0392142001788525,2.0
ADI,LONG,2026-02-11 09:35:00,2026-02-12 09:35:00,329.88,339.37,23,218.2700000000002,11.678479424999999,206.5915205750002,2.8768036861889223,1.0
LRCX,LONG,2026-02-11 09:35:00,2026-02-12 09:35:00,235.545,236.33,86,67.51000000000215,49.45231125,18.05768875000215,0.33326965123439134,1.0
GLD,LONG,2026-02-12 09:35:00,2026-02-13 09:35:00,464.9,459.73,2,-10.339999999999918,2.0508755715,-12.390875571499919,-1.1120671112067049,1.0
ADI,LONG,2026-02-11 09:35:00,2026-02-13 09:35:00,329.88,329.73,124,-18.59999999999718,62.055317268,-80.65531726799719,-0.04547108039286707,2.0
WDC,LONG,2026-01-16 09:35:00,2026-02-17 09:35:00,228.79,277.36,1,48.57000000000002,0.52739564625,48.04260435375002,21.229074697320694,32.0
PL,LONG,2026-02-09 09:35:00,2026-02-17 09:35:00,21.96,22.0,16,0.6399999999999864,0.780043824,-0.1400438240000137,0.18214936247722413,8.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-17 09:35:00,9.805,9.235,7,-3.990000000000002,0.147810852,-4.137810852000002,-5.81336053034166,8.0
ON,LONG,2026-02-12 09:35:00,2026-02-17 09:35:00,71.05,72.11,12,12.720000000000027,1.2415407840000001,11.478459216000028,1.4919071076706647,5.0
MCHP,LONG,2026-02-12 09:35:00,2026-02-17 09:35:00,81.81,78.5,342,-1132.020000000001,24.585358018500003,-1156.605358018501,-4.045960151570716,5.0
MCHP,LONG,2026-02-13 09:35:00,2026-02-17 09:35:00,78.02,78.5,52,24.960000000000207,3.649749012,21.310250988000206,0.6152268649064485,4.0
GLD,LONG,2026-02-13 09:35:00,2026-02-17 09:35:00,459.73,450.26,2,-18.940000000000055,2.0184033195,-20.958403319500054,-2.0599047266874115,4.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-17 09:35:00,329.855,351.0,2,42.289999999999964,1.5380514449999996,40.75194855499996,6.410392445165303,7.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-18 09:35:00,9.805,10.21,64,25.920000000000073,1.4206166640000002,24.499383336000072,4.13054563997961,9.0
ON,LONG,2026-02-12 09:35:00,2026-02-18 09:35:00,71.05,73.555,363,909.3150000000035,37.93569016050001,871.3793098395034,3.525686136523598,6.0
ON,LONG,2026-02-13 09:35:00,2026-02-18 09:35:00,70.28,73.555,49,160.47500000000028,5.093528170500001,155.38147182950027,4.659931701764375,5.0
GLD,LONG,2026-02-17 09:35:00,2026-02-18 09:35:00,450.26,455.81,2,11.100000000000023,2.0097085635000003,9.090291436500022,1.2326211522231567,1.0
ENPH,LONG,2026-02-09 09:35:00,2026-02-18 09:35:00,50.01,46.92,1,-3.0899999999999963,0.10749779325000001,-3.197497793249996,-6.178764247150559,9.0
WDC,LONG,2026-01-16 09:35:00,2026-02-19 09:35:00,228.79,295.03,1,66.23999999999998,0.5458073445,65.69419265549998,28.952314349403373,34.0
PL,LONG,2026-02-09 09:35:00,2026-02-19 09:35:00,21.96,23.02,42,44.519999999999946,2.095125669,42.42487433099995,4.826958105646617,10.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-19 09:35:00,9.805,10.82,68,69.02000000000004,1.5554075625,67.46459243750004,10.351861295257535,10.0
MU,LONG,2026-01-16 09:35:00,2026-02-19 09:35:00,353.1,415.81,2,125.41999999999996,0.9518721345000001,124.46812786549997,17.759841404701216,34.0
GLD,LONG,2026-02-18 09:35:00,2026-02-19 09:35:00,455.81,457.34,2,3.0599999999999454,2.0254123575,1.0345876424999454,0.3356661766964253,1.0
MTSI,LONG,2026-02-17 09:35:00,2026-02-20 09:35:00,241.05,240.8,134,-33.5,418.57432532999997,-452.07432532999997,-0.10371292263016141,3.0
MTSI,LONG,2026-02-18 09:35:00,2026-02-20 09:35:00,246.01,240.8,7,-36.46999999999986,22.090902309,-58.56090230899986,-2.1178000894272464,2.0
MTSI,LONG,2026-02-19 09:35:00,2026-02-20 09:35:00,243.13,240.8,4,-9.319999999999936,12.548692044,-21.868692043999935,-0.9583350470941387,1.0
GLD,LONG,2026-02-19 09:35:00,2026-02-20 09:35:00,457.34,463.25,1,5.910000000000025,1.02095732475,4.889042675250025,1.2922552149385647,1.0
WDC,LONG,2026-01-16 09:35:00,2026-02-23 09:35:00,228.79,283.615,14,767.5500000000002,7.47478479825,760.0752152017502,23.963022859390716,38.0
WDC,LONG,2026-01-21 09:35:00,2026-02-23 09:35:00,228.005,283.615,2,111.22000000000003,1.066190499,110.15380950100003,24.38981601280674,33.0
SNDK,LONG,2026-01-28 09:35:00,2026-02-23 09:35:00,500.1,659.59,1,159.49,1.7991140737499998,157.69088592625002,31.89162167566486,26.0
SNDK,LONG,2026-02-02 09:35:00,2026-02-23 09:35:00,588.81,659.59,3,212.34000000000026,5.810209649999999,206.52979035000027,12.020855624055304,21.0
SNDK,LONG,2026-02-04 09:35:00,2026-02-23 09:35:00,654.0,659.59,1,5.590000000000032,2.03787068625,3.552129313750032,0.8547400611620848,19.0
SNDK,LONG,2026-02-05 09:35:00,2026-02-23 09:35:00,563.75,659.59,2,191.68000000000006,3.7957181849999992,187.88428181500007,17.00044345898004,18.0
PL,LONG,2026-02-09 09:35:00,2026-02-23 09:35:00,21.96,23.4,130,187.1999999999997,6.539698620000001,180.6603013799997,6.557377049180313,14.0
ONDS,LONG,2026-02-09 09:35:00,2026-02-23 09:35:00,9.805,9.93,936,117.0,20.485865439,96.51413456099999,1.2748597654258065,14.0
ONDS,LONG,2026-02-12 09:35:00,2026-02-23 09:35:00,9.245,9.93,24,16.440000000000012,0.5103733050000001,15.929626695000012,7.409410492157931,11.0
ONDS,LONG,2026-02-13 09:35:00,2026-02-23 09:35:00,9.27,9.93,132,87.12000000000002,2.81071296,84.30928704000002,7.119741100323629,10.0
ONDS,LONG,2026-02-20 09:35:00,2026-02-23 09:35:00,11.19,9.93,56,-70.55999999999999,1.3116660480000002,-71.871666048,-11.260053619302946,3.0
LRCX,LONG,2026-02-13 09:35:00,2026-02-23 09:35:00,236.18,245.35,25,229.2499999999997,14.669811450000001,214.5801885499997,3.8826318909306323,10.0
GLD,LONG,2026-02-20 09:35:00,2026-02-23 09:35:00,463.25,474.65,1,11.399999999999977,1.0401545475,10.359845452499977,2.460874257960066,3.0
ENPH,LONG,2026-02-09 09:35:00,2026-02-23 09:35:00,50.01,46.0,55,-220.5499999999999,5.856261963750001,-226.4062619637499,-8.018396320735855,14.0
COHR,LONG,2026-02-18 09:35:00,2026-02-23 09:35:00,220.72,248.18,31,851.2600000000002,22.076398124999997,829.1836018750002,12.441101848495828,5.0
AMKR,LONG,2026-02-20 09:35:00,2026-02-23 09:35:00,47.65,47.59,457,-27.419999999997792,58.885627689,-86.30562768899779,-0.12591815320041055,3.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-23 09:35:00,329.855,372.4,17,723.2649999999993,13.484349382499996,709.7806506174993,12.898091585696726,13.0
MU,LONG,2026-01-16 09:35:00,2026-02-23 09:35:00,353.1,422.31,8,553.6799999999998,3.8396752380000008,549.8403247619998,19.600679694137636,38.0
MU,LONG,2026-01-21 09:35:00,2026-02-23 09:35:00,372.85,422.31,4,197.83999999999992,1.9687366440000003,195.87126335599993,13.26538822582808,33.0
MU,LONG,2026-01-21 09:35:00,2026-02-24 09:35:00,372.85,429.22,1,56.370000000000005,0.49646127824999997,55.87353872175,15.118680434491072,34.0
ENPH,LONG,2026-02-09 09:35:00,2026-02-24 09:35:00,50.01,47.41,5,-13.000000000000007,0.5402060775,-13.540206077500008,-5.1989602079584145,15.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-24 09:35:00,329.855,376.59,1,46.73499999999996,0.7979296274999997,45.93707037249996,14.168346697791435,14.0
GLD,LONG,2026-02-23 09:35:00,2026-02-24 09:35:00,474.65,470.085,2,-9.129999999999995,2.09546946675,-11.225469466749995,-0.9617612977983803,1.0
GLD,LONG,2026-02-24 09:35:00,2026-02-25 09:35:00,470.085,475.74,2,11.31000000000006,2.09788714125,9.212112858750059,1.2029739302466647,1.0
MTSI,LONG,2026-02-23 09:35:00,2026-02-25 09:35:00,244.07,250.0,122,723.4600000000008,390.75472585800003,332.7052741420008,2.429630843610453,2.0
MTSI,LONG,2026-02-24 09:35:00,2026-02-25 09:35:00,245.55,250.0,2,8.899999999999977,6.42500397,2.4749960299999776,1.8122581958867734,1.0
ADI,LONG,2026-02-23 09:35:00,2026-02-25 09:35:00,352.53,361.02,121,1027.290000000001,65.505816585,961.784183415001,2.4083056761126764,2.0
WDC,LONG,2026-01-30 09:35:00,2026-02-26 09:35:00,278.24,286.145,1,7.904999999999973,0.588075060375,7.316924939624973,2.841072455434146,27.0
WDC,LONG,2026-02-02 09:35:00,2026-02-26 09:35:00,243.755,286.145,4,169.55999999999995,2.2085702100000004,167.35142978999994,17.39041250435889,24.0
ONDS,LONG,2026-02-25 09:35:00,2026-02-26 09:35:00,10.63,10.15,1285,-616.8000000000005,29.613518257500004,-646.4135182575005,-4.515522107243653,1.0
MU,LONG,2026-01-28 09:35:00,2026-02-26 09:35:00,422.435,424.84,1,2.4049999999999727,0.5244420431250001,1.8805579568749726,0.5693183566702453,29.0
GLD,LONG,2026-02-25 09:35:00,2026-02-26 09:35:00,475.74,474.95,1,-0.7900000000000205,1.05433897725,-1.8443389772500205,-0.16605709000715452,1.0
COHR,LONG,2026-02-18 09:35:00,2026-02-26 09:35:00,220.72,268.51,3,143.36999999999998,2.2290541875,141.14094581249998,21.651866618339977,8.0
AMAT,LONG,2026-02-10 09:35:00,2026-02-26 09:35:00,329.855,391.8,6,371.66999999999996,4.890655934999999,366.779344065,18.77946370374861,16.0
