ts,symbol,side,qty,price,cost,venue
2026-08-20 09:35:00,CGAU,BUY,429,24.0,11.418521400000001,XNYS
2026-08-24 09:35:00,EQNR,BUY,247,41.66,3.1001257754999996,XNYS
2026-08-25 09:35:00,CGAU,SELL,429,23.61,11.232970427250002,XNYS
2026-08-25 09:35:00,LPG,BUY,210,48.89,18.163942807500003,XNYS
2026-08-25 09:35:00,WPM,BUY,63,160.93,11.24394977475,XNYS
2026-08-25 09:35:00,AEM,BUY,46,219.5,7.0585602750000005,XNYS
2026-08-26 09:35:00,LPG,SELL,210,48.59,18.052484782500006,XNYS
2026-08-26 09:35:00,AMGN,BUY,23,433.08,6.725808189,XNAS
2026-08-27 09:35:00,AEM,SELL,46,216.31,6.955978009500001,XNYS
2026-08-27 09:35:00,WPM,SELL,63,158.88,11.100719196000002,XNYS
2026-08-28 09:35:00,AMGN,SELL,23,428.59,6.65607770325,XNAS
2026-08-28 09:35:00,CRAK,BUY,166,61.5,11.322036225,ARCX
2026-08-28 09:35:00,NSIT,BUY,64,159.408,11.3143972608,XNAS
2026-08-28 09:35:00,DINO,BUY,99,102.98,12.568165780500001,XNYS
2026-08-28 09:35:00,CVI,BUY,235,43.47,11.32918943625,XNYS
2026-08-31 09:35:00,VCTR,BUY,85,119.91,11.30357095875,XNAS
2026-08-31 09:35:00,PAGP,BUY,355,28.7,4.584825,XNAS
2026-09-03 09:35:00,EQNR,SELL,247,42.66,3.1745407004999997,XNYS
2026-09-03 09:35:00,PAGP,SELL,355,27.64,4.41549,XNAS
2026-09-03 09:35:00,AMGN,BUY,23,437.03,6.7871523802499985,XNAS
2026-09-04 09:35:00,LH,BUY,31,321.18,31.430433915000002,XNYS
2026-09-08 09:35:00,AMGN,SELL,23,393.065,6.1043682363750005,XNAS
2026-09-08 09:35:00,NSIT,SELL,64,156.77,11.127158352000002,XNAS
2026-09-08 09:35:00,AEM,BUY,49,205.22,7.0297444035000005,XNYS
2026-09-09 09:35:00,LH,SELL,31,320.58,31.371718364999996,XNYS
2026-09-09 09:35:00,VCTR,SELL,85,110.68,10.433485395000002,XNAS
2026-09-10 09:35:00,CVI,SELL,235,48.36,12.603625515000001,XNYS
2026-09-11 09:35:00,APA,BUY,224,45.635,3.245305644,XNAS
2026-09-15 09:35:00,AEM,SELL,49,200.99,6.884847128250001,XNYS
2026-09-15 09:35:00,SM,BUY,257,39.985,11.396501708625001,XNYS
